"sim","rep","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99"
854,1,4.83927952320289,0.420582084358872,7.29994859338071,-2.49505725549524,-0.249867810369653,2.52320273196766,3.03243104504437,2.37452003657707,-0.061961493776562,-4.51338201422681,4.87773311573573,-5.91751710829904,-2.11215592383265,-0.950443990079612,3.95184321443224,-2.7896340791886,5.47895282284813,-0.525344864029591,4.80855612734143,0.597327046004282,1.77398061471066,6.8206574951888,-4.53512949507378,-2.53326913608868,-3.72329293215229,5.23684125239103,-1.73071098774505,3.39598231652811,9.15595040241079,5.07992167293016,1.24851117782004,3.70754327864505,-1.03796631535899,-0.838413655231265,2.82796651737935,6.72267195987715,0.0321912265833406,6.64150421511201,4.04091060811335,-5.61784314833398,-0.0295489000733,0.44321011996388,7.91046464486727,-5.88255432806738,0.575630649824801,-4.00483582136919,6.37764644559619,-0.742722582396858,1.01515954078792,-0.556746543014231,-3.65585665551314,6.04030075976416,6.91648011683578,3.62090925114828,-5.23655978677241,-14.2557743119623,1.46949189981513,4.88305937434903,-1.40070533639889,-4.03525947483508,2.17454143639813,2.94599316412481,2.9177250366898,-1.3792350996225,0.332807492202771,-3.00666767280945,-6.94531909655017,1.10182231478197,-8.72746457782451,3.39906774928294,3.52739950314681,1.9017751782836,-1.76699994093591,6.14539595333007,3.75276287282237,4.10754746067643,-1.12618462884771,-5.10613349785778,-6.63016487536336,-2.49479433072707,3.2584114003629,0.522448815919909,-2.23388006037426,-0.40165274030598,0.253735871819522,1.01727999683926,3.4808404063343,-1.84247252413238,-1.37439432224102,-0.595287002682525,-2.05267806630103,-3.46673964114676,-2.76492031755958,-4.67713634772631,-1.19357851073206,-16.5660749590543,0.7143403092695,-0.935794050023074,-2.35851471568398
855,1,-0.342803405926802,0.36793016549831,7.34894690171461,-4.10179068039312,-6.60804057877737,7.53935773983908,7.07909613529328,2.06620134121454,1.73721468494587,-3.0042249493809,-4.42592123527076,-2.27990689187724,0.279318625634859,-4.88706350081884,5.2606271689163,-13.8708116163894,-2.93004812758055,-0.989183625254053,5.23811850730942,3.62819355267933,0.917298540336925,0.158428282778357,-3.53011268801484,0.227307355938636,-2.18805065532149,1.91630824387789,2.05610887397845,-1.43553330027803,4.05211673277091,-0.286719474820371,3.511416629494,11.950070242647,-9.57074466842589,0.899841038210902,4.54172837592566,7.13568175479362,1.02522617783056,2.50588799093351,1.49130296757562,-6.76613622427387,0.212211889358918,0.95559828901535,4.70733853485124,-4.06514539535442,0.0504476189265146,-3.42234228856956,6.96561523255212,-7.84914679795907,0.394707732316382,4.03125376895655,-3.25956847698351,4.65306646931703,0.441947188879948,9.5987030099832,4.12410098123405,-6.43430562417631,-4.29016666579616,-1.95331500690278,7.35516873231694,2.92644026634202,-4.06269194112971,3.57567068674407,5.02752488998943,1.07853634753018,2.0653106089717,-5.05562995573885,-0.025588884566828,1.78282331273959,-2.62919824923035,0.220007085755135,7.53430627908,-6.55804753509318,-0.924742184460412,0.577935244970199,4.71874666328635,6.29347561592743,-4.56157606185768,-4.25073335149404,-0.860052557671418,1.10756027417684,0.0715165129207937,-4.62096737565082,-4.53170107845034,-3.31297524576048,-3.65580470827964,-2.75845262078801,6.52927910068608,-4.9543998106602,-5.56522185848937,3.28336325116543,-2.8272792824671,-5.24656835253493,-10.4907718303499,-5.73602332592701,-5.00981350955807,-3.76068534112315,-3.34380218807417,-1.46743897469394,1.54907947853118
856,1,-3.96735473453823,-2.36299465037037,-2.02873332395916,-5.45859450838829,-2.0307433953359,2.22915250714091,-3.12548738092634,-1.94993234893075,-1.64786770258453,-1.01523477572546,-4.85770415079991,1.10728518671767,2.49624642282129,-1.07557267593153,1.67153107090397,-0.101408140533903,-2.23222278330133,0.448008641292013,-3.42531758658779,2.00037757035337,0.789846569519296,0.570780280803017,-0.94006653490773,-3.59463748333694,-4.33109028919938,-1.30442060262886,-0.154416169479166,-0.559138410279992,-2.14774411271865,3.4354493044865,0.502993459216198,-5.31267854944013,2.31024959500698,-2.68440658172123,-3.46545551066989,0.00694633621264884,8.54570326289636,-1.34837642759609,-1.00113817834468,5.7682158950931,-2.24439147727669,1.12184107396976,-7.42832250198909,4.94324505744305,0.961963028702328,3.79195738495518,-5.48582260407852,-1.6329914105566,3.04646471323266,1.23225492298617,1.01424026367274,-6.50016511988421,-2.14688111089422,-1.26683512815371,-1.68134502921288,1.71385780360026,2.9318767719501,-1.60931574774982,-1.05011053588601,2.63750107618956,8.36451634744707,-1.07149538168912,-2.83721989412663,5.03025259576275,-1.68427125236097,-1.88917964196271,3.87639842197864,-2.07779488064188,7.06662273385615,-3.73249569958427,5.67978496583223,-3.34463439474548,1.30767407826555,-2.39928190573585,-2.49899253531906,3.88092349498754,2.09024800364959,-0.0257666753177839,5.53103305901009,0.24920085617726,2.28352335493614,-2.46251087702723,2.40029355934347,2.22236912481013,-5.08467127388672,4.62427385759797,1.4833035391193,1.14600142778545,7.30491463683099,-4.02159897371093,1.11417643773443,2.42886618080362,7.47944111275209,4.48057404346622,4.02109963293634,6.39160785198403,-4.26800997941046,4.76395664567199,-1.23842864100239
857,1,-3.25456717380188,6.37125713876745,-1.6310721794548,5.15695868764128,2.68343285287398,-2.37114334977913,3.7514787925437,-1.37732749264178,1.79121437313873,-0.147700297984247,3.19235628972586,3.19161115304147,5.42840046177128,-2.20704426187944,-4.44667432668651,-0.204268986118085,-4.11198323738444,-2.14472638777021,2.88214198594262,-4.98941076279645,1.07037269128848,-10.4605067165708,5.5496016744437,1.28299283322319,-0.400183000053688,4.66952298685819,6.85342534328942,3.59989458444226,-0.450170772418275,-1.44140039163408,-5.21141529781935,-6.64666062524955,4.83673895399716,4.29012950163041,4.61449282916461,-6.19545563144441,-4.52584057801721,-8.23978791104284,-2.95138126314054,-0.6284093416716,5.92111747668777,-6.07497044641427,-1.92753832118049,1.38517511285882,-2.07287564114718,-4.78065535892565,-4.58346201141611,3.15440778244494,-2.10620400251661,-3.682182244573,-3.61118920030643,-1.14398171087521,-0.324093761374839,-8.47997071842569,3.56715250784896,8.77935012855422,-8.17702781138311,-0.633733465430841,1.96272786238554,-10.9524392173354,-5.1723930109969,0.617343449199025,-8.79628152938348,-4.80194121363797,-6.02278140417768,-2.56602535284315,3.31475657784147,7.76469945448368,-0.206138934350797,1.65886667546086,-4.15274458230663,0.85235180277039,4.91549423776402,-4.36005634809395,-4.19616730368238,-4.39241245700847,0.87521938858724,10.5878364258501,-0.888780099515857,0.895047056565297,-3.42763392166152,1.98406937715366,8.56309130986331,-4.13820262431875,9.11117723966367,-5.37877157353346,-2.7546594736008,4.39493461715561,-1.06867937151122,2.27277597789875,1.20936147700063,-3.26937901378521,-3.04174826297539,1.66195188694931,3.48513301484799,8.83077430891685,6.44055817838613,0.34065062576019,3.72114494473907
858,1,-1.15676551285651,-4.73010708135642,0.699335225947526,-4.5163270510395,1.59365950488206,7.3170040668532,-5.82001484141768,5.11174129289115,-0.380582958524941,-3.59673572015163,-1.27793498375008,-0.667438109997867,1.82869528434284,0.226317813798527,3.22026403836745,-0.296943006393365,8.38084075566297,3.36196893756454,-3.58823459717683,2.48611844684594,-0.05081128234152,1.45397485424692,-0.959553508710165,-3.87404381975657,-6.96438380909882,-6.60677760349718,-5.4783690635692,-0.743505223926314,-3.41115020307395,7.73115580782379,6.56213515890007,-2.75816904341513,2.14992906332588,1.14493813400706,-12.7568500992921,6.26728252566355,9.68783466667325,1.09526692363794,-9.22050554064732,-0.0757518063578191,2.79218778969526,2.94484107441888,-5.36481780790859,3.21997236568971,-0.746168396994388,3.90436924921683,-2.41412389744221,-5.28756785964756,10.1055458181468,4.87399672061668,2.41439341007945,-0.536016774880281,-1.86057903043273,9.23628585749338,-2.09139929470786,-0.605894143692125,-0.585134806381466,-0.771797704276253,4.32026735672884,-2.93750335754687,4.17033299382537,6.87301573343414,-2.10017576703617,3.57543348097997,-1.32059959025782,-3.11247867220231,-0.456569410242302,-2.82023155606478,5.56913614936641,-1.40173599292101,3.27091961971852,-6.28410633580211,-0.8142080111587,2.09947936229699,-2.89009523571239,4.15801541556349,-0.447625845246009,0.782903400688644,-1.63754751053862,4.19813077380337,2.11403061126534,0.448988561316358,3.01358797358425,-1.83461450650782,-4.38350154708466,0.603870659217084,4.83831449224098,-6.03242263538769,9.73580046030835,-7.10004230914384,0.99841514252829,-3.21204663564019,-1.69368340273348,2.6715322816569,9.3139729951801,2.32792275335324,-1.38559528374539,3.75242293240955,-5.0658846094535
859,1,2.48658150775538,-3.17019973835114,3.65469043412272,2.15825383839366,6.62832706910612,1.23216974232101,-3.92087227364691,-1.43698731087452,5.62212024492444,1.5595678916088,-2.18478228041093,2.76201098793276,4.10891244486912,-6.75765583163098,4.21275915474561,2.24757669397971,0.614396973568119,-5.57216290273719,10.3661262984527,-0.396078858034767,-1.38006579332592,-5.09460271913383,-3.56328219364219,0.431539287985717,1.43214442074218,-2.68459210299277,9.21044345209272,-0.0850444486271789,1.82016211157904,-3.80342674731149,0.0698188844816585,-1.60944090465896,6.13888794525472,-1.55977832972336,4.3161973043596,3.32074331084444,0.396811594183918,-4.92595011368731,6.6386028103817,-0.283331567423642,-1.49697962362591,4.68103126034023,-1.13106187243786,-1.0383899539574,3.51173812608217,-5.84443471095863,-5.56467985983391,-4.30474297238191,1.1515733515786,1.77936000729488,-5.48085320346926,2.06961559036616,-2.30246771515701,-1.87558729572708,-2.22622355690681,-3.00294528378026,-0.894120640977222,1.91366655716989,5.39236277243591,-4.87287639985142,-5.101695729421,1.27108009779626,-3.57655594104241,-1.11638613917936,-2.82942723916829,-7.79814790045484,6.06267645892869,2.62730859859287,-4.14049848812285,7.84918110636239,4.3736883210381,-0.207330939787518,-1.18913120881798,2.26254763611076,-3.1024777363361,4.26467003717768,5.96597342029173,-3.04199304798799,-1.51046180669896,-1.29642405339341,-1.06618287580335,5.67154728155115,6.27417172228664,-5.23621286213378,2.36204050271112,-7.57061703154911,-2.46738720958982,-0.457055749030717,-0.58054142697888,-4.06135688550918,3.21833789677587,-0.792155693388638,3.94839085829091,-1.63081252215024,1.37898819760022,-6.59450572394916,-5.60063177028424,9.75829107397251,-2.22569209316087
86,1,4.27372075983443,-2.42347500624253,5.38702065015842,1.58457560476025,-1.42830784415747,2.15399411114416,-1.2333342260304,1.30899369343501,-0.664653247054285,4.0416316715582,-2.7773850547572,-3.11982054911304,-3.92563226385545,-4.86612708682055,1.87168393346769,-1.93344959937586,-4.02074571149104,1.57897380780875,14.1576756278665,-0.348257461130189,2.24815314584768,-4.71946138229964,-6.05868599867157,-1.18477542655047,-0.335700553024243,0.951411054085945,-0.553786525196496,-1.82443542066288,-2.10810025775437,2.37034690042943,0.357919742998333,5.25867237689986,-1.79599509182087,5.96962917092848,-1.95916724884268,5.98884995384747,4.12746192365007,0.967658813730627,0.636306875243235,-2.50198269056797,-2.73904845690364,-3.21811367989274,4.13293691569341,0.548169221265023,1.73835787710123,-5.65034234069739,-1.70844336042536,1.93505110222687,-3.15264699431052,2.88268324451972,-0.818534664902105,2.78517239395657,-3.32236094581821,4.54387010825376,-3.13119945720377,0.156828704860664,-6.147128418857,2.97327108145684,0.972461958584903,-5.01636737400847,-2.73757858194086,-0.464302320581928,4.29566668445613,-0.410920930570791,-3.25627682457119,-5.90376417932116,2.94308611649093,7.77186803857534,-3.5855663166484,3.0049062816665,0.237401871732164,0.576821664267042,-1.38213317424825,6.57812511866128,-3.22535304597269,8.1293812792249,8.1854148829746,-2.81466353185357,-1.70245962062882,-1.24780153112609,-0.970355456755676,-0.440391872192595,2.9048086894364,2.08507221971884,-1.43450613262574,-8.69841172127234,6.24664167145147,1.87032678647146,0.988424499001357,-4.95576492292757,8.64719476637332,-2.40891704883649,4.73392060192323,-4.75305862102787,-2.69787270391865,-9.68580212939747,-0.660927296341184,-3.10961441861825,-4.18132144058405
860,1,2.77288911475075,-1.26613561660138,6.60761549556924,1.752748007196,3.94956359450405,11.138953980051,-1.23256165530066,0.0490546574331558,6.10718498435829,-4.19310579861309,1.41681563449474,-2.38189489385064,5.07768231725914,-1.43996425058199,4.96073509055001,-2.40806235588602,-1.49853885855571,-7.11647297165137,7.01513936645425,-0.253386507660449,-7.3458959128498,-2.82292493634774,-1.08936398148041,-4.88807748962785,-5.23344329607604,-2.27843915630807,2.78100914412662,-3.35605246073254,-2.21220451580496,4.95625385009545,2.23285338376391,0.835634245168577,5.03089612970554,3.97465103709427,-0.804052008040199,3.59652848731517,0.548402581377409,-0.981472575846334,-4.66037744115746,-6.80911133718138,0.0362541891976501,-0.349681870937729,-1.48078042392729,-2.84718275309776,3.06383447573328,-4.16086311145808,-0.0682174133432625,-7.55700013670922,6.94092728594848,2.8481069896968,-4.72108878461797,1.19873519953467,-6.74970563556943,2.94905190647356,1.70235300681966,0.0504937688490341,2.30447797378169,-2.09641487362076,8.48096746467076,-6.46368041778423,-7.6882473750363,2.49602825640162,-0.105532662542025,-0.00376664851893949,-1.10423751097698,-6.45730830615529,6.47996835903956,0.378725568611133,1.67575155584424,1.01161637823153,8.35374570817252,-4.46550120079386,1.06373790720981,1.40341280662469,-4.52155869584846,7.20910393460332,2.47881973619089,-0.402850098318279,-2.9276588244199,3.19198301433771,4.48427222937514,9.226612268128,5.43526998635457,-6.6579996838174,5.47722569054925,-1.75543400778837,1.87513577453065,-7.47590118531138,0.456867911405066,-0.514421199721526,1.44881087830909,-1.87550241688665,-5.83714695931012,-1.15299913461302,8.88895287506546,4.32829504353988,-1.9442253501707,8.86997335819168,1.49797375579531
861,1,-12.1747686433726,2.41426331470408,-0.898310638442708,-1.63544821768606,-6.28347348730287,6.75787432902521,-3.37894298704923,-3.27509194541683,6.5335217397192,-10.314858120719,1.33200459903335,0.234302573638872,5.47942474468814,-2.85471850164978,-2.95714806832252,-8.83700626214085,0.7900580025709,2.86299167753138,-3.3193306991977,14.4465017774308,4.68899627327839,4.58398416421854,6.23726413742939,-7.03924080562959,-2.88888364463818,-11.8009681461128,-3.54603237929284,-0.622502727639124,-7.42866061471222,2.7892371571708,-0.127365959694422,-12.4643570436236,4.52323352287485,-7.37139262624647,-9.22423557379624,-1.6025980309952,-1.44584586514288,-4.17495199879755,-2.71022207498663,0.726810046925714,2.07720849244028,-9.06172223503021,-7.77986765117848,5.61757152025316,-3.35802262066319,-4.61199173787706,-7.61612867894021,-12.5156104528752,12.1432068043694,0.970882077363357,-2.3410070528503,-0.230409835615899,1.55700912330305,14.0325697697693,5.55871649115994,-5.03820583291726,1.99011996715415,1.99800181976489,-0.328552831504608,3.116545231588,8.62808765690568,2.91306319080856,-1.88686193438885,5.67030842280705,0.470698888189403,-4.0026969116891,1.6443242453513,-3.52751982002688,8.3050523540928,-1.47792675293309,8.16136797263767,-7.56380717420741,-3.26894144282918,2.77030408427507,-1.30992404618198,-0.272074536233705,-1.60792572095793,-5.46501168951641,-3.18453725184678,3.61613883596339,-5.35788481571195,-4.98663694374778,1.39511136813892,3.1923494686704,-2.78793535506109,5.32529535248924,2.34382307727114,4.60059042954958,3.16846904503165,-6.98421016198554,0.0966397959464351,3.66504593126767,3.60670764323654,2.27925211569231,5.91327056105462,10.2818934543783,-4.90057375097061,8.94723016465978,-0.700862616292606
862,1,6.40776110024279,-0.282578953920898,8.45762433542567,-6.27150330938502,0.0632402849888456,2.02939982749369,2.88412359493223,4.89009721573615,-2.6580143352423,0.852958415308983,-5.88531375145366,-1.0003982991471,-2.67503691892734,-4.33058325251258,10.3701877987612,-3.62770232583428,-8.85508481589289,-5.26533616118506,2.41755818815987,-1.62448190750124,-6.28982472770033,5.98170830003591,-10.6467131307896,-2.67673604418699,-2.12379233588693,5.60335857658161,-1.94938858424326,-2.01517422549002,4.88779129202733,7.19190242295764,-2.31382701624063,11.4745921614545,-4.53775319139527,7.47945194689976,2.15949953626038,10.0388619839676,11.5176377615416,0.442235497571624,-0.893810184462507,-5.61887849174291,-0.364444454859653,6.83907836329485,4.11468335942862,-7.84646946670776,7.85855839973075,3.74825340070384,3.75875974807212,-4.02095074314866,-3.32396163200144,-2.18894917683672,-3.1323386282019,-1.15161419009537,0.921800413068675,-6.98363784263825,-2.33518071055294,-4.33369866296907,-1.44748117352639,-0.0321343742860614,0.177062657797175,-2.37450376485738,5.0418399504069,-1.27008571474073,10.9382047750262,-1.60928392606893,-0.261953134119025,-2.3374875703917,2.04357632344503,8.66141072749783,-3.16302431560922,-2.93078110000526,6.85967201832229,-2.84811814872449,1.31803408224774,-9.44597335533971,-2.9415346395242,7.61280480496588,3.61167927315582,-2.688819824759,0.297680483814684,-0.903512345907628,5.78363365712278,-4.17673779281136,-4.13583975398161,-1.33954193774093,-7.21257944381857,1.34152426302946,4.10009798714081,-6.07595602367753,-3.2936956985367,0.812771621664849,-2.58951715567138,0.811013708163747,3.82924061418487,0.993584529498042,-2.30875489428096,-1.52117950914589,-4.96774460733283,3.29957890183383,1.62982407542839
863,1,-2.70227743816442,-1.38180328583829,-5.44789387542096,3.45797985742422,-2.18239483824383,-8.81399604552599,-0.605915938186817,-4.03480451959275,-3.1150704362251,7.00272698412697,-0.715387584981292,-1.47653728565409,-3.71425576274298,1.96539548318933,-5.89582164762224,3.36558909692277,-7.70012261658732,1.17168209283127,-2.34872839819264,-1.7916100693819,6.68072006021072,-2.47015073423775,2.50839598585622,-0.281278588662407,3.53778226847837,3.08019403615295,1.84554058302915,0.863911708486881,-4.66592800630918,-7.05637750380663,-3.55928048211387,-2.8317238926516,-0.130694069423044,-7.31647125046609,3.26149572680908,-8.15546672448275,-2.73093436832664,-2.15591879643228,7.76881464335913,7.65803724465239,-3.56986954731307,-6.84280785491931,-1.62374403097567,1.94130571579645,-3.18259084405632,1.58868604640653,-4.30780747238138,8.57980217250296,-4.67469706580361,-5.49535599827451,1.20171276120387,-4.47925098845412,-1.6206210424659,-3.9091654744411,1.80182861686154,2.53699515504845,5.32220516588252,0.00911213182006465,-3.38789164527314,6.3848852972124,0.93693751908051,-6.38968468181694,-4.39803420385357,1.74685682985361,0.914114797614561,0.985024362430722,2.28663247403105,-4.79684255676019,6.33163966934352,-1.62256351017273,-3.83231015769321,6.57238087794811,4.26399042490311,0.610022671001599,0.397728016813923,-4.49537557539184,7.66400456959343,2.36333312610579,9.17356695461638,-3.44271086979912,-3.80682943375665,-0.340021989415616,-1.45722962184558,9.06509418941095,1.3511183730991,-0.177870180093154,-5.49230832888797,9.43812058605866,-0.83259717509149,3.57100876358377,8.29663063998386,4.07488291763706,8.07992306690186,1.26277769338439,-4.78547161769413,4.65884756059861,-0.0699436821839994,-3.0782638342349,2.86191348035131
864,1,1.8431931661908,0.456737551833303,-2.91678606939895,1.37470585024147,1.52186614346361,-6.91983330796422,-0.311762984946845,-1.73841207960207,2.19197115956624,0.809413859379994,1.35773305615488,0.0179086532682379,1.37068396827362,5.16807880905386,3.39636675827069,8.19700752418461,-7.49463108985917,-0.880319396238675,-4.67141926291519,2.65961063299931,-0.923194823013177,1.78110469168792,4.72726547090581,2.43504636925081,0.836863253632573,3.21635172547759,-2.3163738040733,3.01559915893682,0.484020689740412,1.66218335094459,0.141124013814912,-2.98459377010732,6.35476639862757,-4.17529734801546,2.49479328917449,-8.13191993695597,-1.06688854487824,-7.44271933412615,-0.32761922149052,-2.74200224888155,-3.4440531762717,5.69743653610899,-6.18790993672259,1.74744440487548,0.619578848817852,6.50222415361566,1.18262994579977,4.37473375246247,3.25763968336729,-6.51154438127897,3.58105417121241,-1.64353371843239,2.43272697835942,-11.0129883086921,-2.38019344811806,5.13649619343483,5.96446586679384,-3.4971588413699,5.12480893532634,2.71670056408954,0.251127704622094,-3.60062306643534,-9.50186349049578,-0.0285444069319167,-1.90977319362831,0.72056912812111,-1.31087898767564,-3.71163717455569,0.057262407365545,-5.41398585950243,-6.72433970622895,4.39512385186749,-2.02052672135221,-0.801583966186967,-4.60234267314327,2.27237764270815,-5.33961050729409,3.36301815938981,1.14379892069971,5.38946690902683,2.55552695736331,2.10558097233474,-3.17093538954343,-3.62155984222963,1.6361240893501,4.45550015591802,-8.87005190508851,7.4367168185545,-7.92462785232199,9.82633783137674,-3.45810148413682,0.641796805359645,-0.573809550153154,3.03468149729589,-2.97399871508221,1.76728608550796,4.33923333624681,7.47233345116913,5.98897743039382
865,1,0.289808474351173,1.05591798742867,3.7993783748066,2.36240729515068,0.384317555208966,-2.6185551370947,6.32825030558131,6.68965527446119,-1.2671954744963,0.702495797215434,1.84904005644376,-0.907433016840904,1.00110563432252,0.456437229634557,3.41230270058564,-6.1892862994811,-4.28884958859132,-2.84936585121885,-5.02956298306529,3.9867454553585,-0.0835578110955845,3.41023406353562,1.82192110448366,0.911272588998396,0.969592864292493,2.74863293730747,3.39012960060716,3.76312072776558,1.75450968034559,1.9157173984853,-1.19014087177764,2.10776896529333,-0.71542477709296,-3.90407545779861,-1.12083104746383,1.86169950645536,-2.63412724078215,-5.54991219695937,3.33942095938141,-3.20009583791359,6.04834563566272,1.77999286688884,-0.843943533360021,-9.88445696928038,2.22678471092167,4.71710628242587,3.75160062754727,-3.86217722689677,2.39281860030533,-9.73146096696748,-3.38109615735271,4.39608972086265,7.68613142422798,-3.13000031632645,2.84470472512813,-6.01930921251985,1.74981097788829,0.429064000097603,6.21523349932381,1.51628436920005,2.81429375934999,-1.23906738621501,2.10669264328462,-0.42794244880738,3.62599101959895,-1.34718936339723,-2.10691421574061,-3.73975307696567,2.93252888587214,-3.64166438823245,-3.42386718480286,3.8215378345402,4.2058596659856,-7.60038761124707,1.8841323445783,-2.91064722757469,-1.0224526311839,-0.342451901376455,-1.26740063736547,4.68009703958831,-1.74481221488987,-1.03940966329814,-7.10104246049667,-1.55094684935475,-1.68811381659017,-0.55236534299228,-4.40002718790126,-2.82140380719122,-9.69864405773912,10.656850649976,-0.453710094729054,1.82884338704037,-6.36149514152413,4.38472785932795,0.381492813507759,1.57389433574624,-0.419045677830789,8.39997873834775,8.17203004316242
866,1,5.99145562421362,1.13049942757848,2.34992608242539,1.95279067479632,3.43046929134985,-0.615543932427365,0.955345803254461,-0.885888293657425,-1.49614181218084,2.64189636364832,2.76420113909752,-0.467687121392988,-2.480448825145,0.176199294009566,-0.647417649835546,2.75650795559742,5.02344084575519,-0.881789527384944,1.75001803804266,-10.0939140065032,0.582967031765346,-5.37562292385373,-5.23274032433764,4.25710034158887,1.82421046540246,1.57746904863809,7.89507599955584,0.570821909730283,3.95032231634962,-8.11297398424025,3.82162013871459,7.40402474185535,-3.50710304462627,4.32047125621922,5.5486070690879,-0.0483364437458388,-6.88866290310039,2.34287194840097,3.79934110997191,-5.78634704737896,2.09188293784154,3.86087458149599,5.02637803008476,-3.19454725726893,0.555458185305752,-6.87054820706316,4.44378770668083,7.09492320322491,-6.46869848583399,4.44155153162993,1.61951923991815,6.24404436056827,-1.2116942480374,0.486276719193279,0.187981166339999,2.49575218552533,-2.87382436091757,-1.13238194959395,0.415867431763204,-4.5012238198726,-12.5344005057474,-0.695483944447117,1.9378556787084,-3.99634801965012,0.577848382930417,2.88348857801561,1.50196695169742,2.56677774428267,-9.46799043297246,8.55421352407212,-3.43387440934074,-0.828363240764724,-0.632276057165482,6.47365516260348,-0.52833522999728,-3.46035137951904,-2.57895894086475,2.20989300142225,-1.45506275790885,-2.01567668691278,-0.774558747845631,7.08329942235302,-0.706638661247674,-5.35869027609713,5.95767849895006,-5.73452896802285,-0.994132158254013,-5.59873020592403,-0.848155005684785,2.05169949249243,-0.781149090619363,-3.97049365662985,-6.09232708990166,-3.18568841782915,-4.70138708343656,-5.22300053147234,3.92024250603694,-6.72604886620213,-2.23613312294786
867,1,-0.798452200443,-3.21942752031274,-1.66421975664205,4.08325481051827,-1.14794104748584,4.77838983308575,-3.3616864571147,-3.1663600281612,-0.545575852390263,3.33386250330955,0.0555141931604218,3.68231767172614,-0.0574196045119397,3.12365862521886,-3.45291171223657,-0.341836915953976,0.966651866189629,-0.867124364374366,4.54792452814709,-1.91371292397447,-8.14488044018614,-5.08135077612672,6.80268758653735,0.0186600050879219,2.64416278902836,-6.04189325997152,-2.96720951204111,-4.94556451553453,-10.1621241339579,4.30084106779516,-2.92927781359076,-1.72327509796629,0.323008971987688,4.25779002911942,-1.44603797815469,0.436153256322371,1.16582805443266,3.62584036194268,-10.568903133825,2.22394320154301,-2.20256724727936,-5.76966797058143,0.174572283336768,9.082740367226,-1.09354002914282,0.584393228141013,-1.329570435933,1.09589708225199,0.563485202144174,6.124228387813,2.03037554161402,1.10001918397874,-8.34674930611117,2.57777382082556,1.16369057037295,7.91700467491687,-3.13643895005781,-0.828824429797407,-0.152160929258612,1.01521282795513,-3.75821313223449,-0.813143773246634,6.34335183763361,3.91982159662191,2.18545074847222,2.06233292201419,3.01213517975165,1.87684068182823,4.22504366750639,-0.350478214062858,-3.80962826635866,-0.0595904140218539,-4.42611937406586,1.60263242114862,1.76419087938384,1.35564323657199,1.64343342699061,1.957861421387,-1.93449652997027,2.3493283113732,0.282467517503984,0.716247823213142,1.79372454630033,3.5311519797444,-1.38241080805493,-3.7583619222959,3.26423640619118,-4.76515577935367,1.51567868909641,-1.50385323339167,1.03243244677907,4.4116850914217,0.722778321108529,-0.0360698847013059,3.61355448998891,2.75525778866907,0.13249313448399,-3.30810364235018,-5.43766952053598
868,1,-3.79200406082072,1.07382311074089,-3.44848838900781,2.53174403670054,5.97326887825484,-10.7117168276393,5.98469539628843,8.32946466962623,0.971161148128991,-1.14631092934205,1.26488064599876,13.0711508411763,2.19670692667119,4.72814179905746,-6.79971001106722,-3.79092858017152,8.14012412924889,-1.24364765112189,-9.33635285531792,1.54542343952786,4.75725501583943,5.3781592271898,2.12254114460012,4.36243399636487,7.58131415535562,7.7844982652746,-0.424659992450643,9.99438251320071,13.8597343042869,-8.21147411644183,-5.06828297997335,6.75621799455063,-0.460321011588736,-6.05766625233316,3.7410178722105,-12.0836220945332,-13.0636618021671,5.26701272811345,5.29821492830529,-2.58578828292879,1.38088910303569,0.170857439976181,7.41379051336912,-7.7896218932458,3.72823805062506,2.30824279282464,4.6846454658665,0.777722803977325,0.214758152229207,-2.7109243879363,-5.50480576281314,4.44176642751681,5.88540490443814,-4.11865436372074,3.68766968781666,-10.2333148294678,-1.35477455189916,4.99251385386783,-3.61980884067817,4.76077129473968,3.4704839391911,2.67495571814981,0.685420190935494,-0.20870865249849,1.35527672200243,4.23660233358999,-12.3652441994229,-3.19148873964429,-4.45549762055712,2.65270778910249,-5.39457333412889,5.53256480142428,2.75308600998087,-9.1557126462945,12.4626433316822,-6.43316334913685,-6.67379923604233,-2.15729774522811,-5.23055227733695,-4.64189910598028,-0.94812370546521,1.23924824451096,-7.34467357249357,-2.48522969759165,5.11109207389804,-2.51179298818335,-8.41207171076952,-4.18409335267085,-5.81174365167427,13.7671750218959,-7.58087121476606,2.14270117975208,-3.06776006878712,3.74575418956371,-2.15693769599446,-4.2915455830519,0.206433827407497,-0.684112302475455,5.39680268347005
