"sim","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
506,-0.867105785676062,0.550363513715187,-1.24922333348259,0.57704977820989,1.18677842761522,0.598291246937094,1.16039149113148,-1.17085314717745,1.21652557422719,-1.64712963955088
507,0.277435321048673,-0.231964942377453,1.58473787141593,-1.17879088174492,0.983762180717446,-0.403665180739592,1.37408825595961,0.0327331263719064,0.477037844987238,-0.570718137842846
508,0.27403896048546,-1.19069378177615,-0.90130595876157,0.225600081151243,-1.32600837374882,0.449538395574507,0.92207844154454,-2.46836231615489,0.494420962505347,1.11690136607964
509,-0.412458132041244,-2.18141703980918,-0.812959078495296,0.46848169071156,-0.434297472016824,-0.1585120364025,-1.10588031417359,-2.0878780157552,-0.335425099192585,0.781074760024491
510,0.107446096533696,0.0854245920678756,-1.61003000427015,-0.821142559594524,0.00541882238922175,0.922213064479316,0.4615614016615,0.102251681305988,-0.378932741605877,0.874984064822199
511,0.815892620532913,-1.09941203707394,-0.889160582368542,-1.33125991649062,0.685735495953683,-0.508233993258176,-1.44730998888371,-1.02151154570334,0.501251777484344,-0.278156504468049
512,-0.103037154782699,1.57606222342855,1.66263892025513,0.181114983119733,-0.860967726804114,-0.427140945072914,0.688050577258291,-0.306438871938268,0.0702953071860744,-0.670876381750121
513,0.0512229926922581,0.815839447207099,-0.822693936454359,2.10435135051932,-0.0916731582734762,-2.60526987061478,-0.0251031948243875,0.116382335247265,-0.674730008320671,-0.119269189159766
514,0.31247881992695,2.55299514881138,0.147860551001016,1.48740363770835,-1.51926466763149,0.587977404280272,-0.125666409250676,-0.535304532827987,1.0834670155615,0.212081131924011
515,0.133292227470557,0.501476858625574,1.06762030273469,-0.687120950193734,0.0535014332729767,-0.381215564303193,1.60083290934228,0.220598564538406,0.409226308991206,0.855418600087796
516,0.456000830557778,0.336353638444889,0.611270125343669,-0.638109935574536,-0.634964152470418,-1.26464862916164,-0.720767185105825,0.453069303098857,-1.51109943087107,-0.889806069529729
517,0.40983452842583,0.591786317533151,-1.4279105553646,-0.249820068238719,-0.00992762300464357,1.26424091671325,0.746975555160356,-0.718042369077642,0.559007338759044,0.274931415494037
518,0.584640238187837,1.27747263902487,2.31770167295802,0.317535180328479,0.456188954003449,-1.73656383823238,0.248973629239064,0.629419412029948,0.853213543732486,0.695436004412727
519,-1.35989584078158,-1.07900660860752,1.33295518911463,1.3544223059706,-1.762431934046,-0.325941442977652,0.672522995785913,-0.509118334030997,-0.572049034639441,-0.0883015051868368
520,0.240353862495578,-0.070169096070667,0.515833933513483,0.107176288071467,-0.140699482578499,2.26752842693541,-0.170547787172949,1.10559933012368,0.410018577162713,-0.892590220027792
521,0.328686706435165,-0.0139998610750871,0.98381349094635,-0.264950836296723,-0.233889037682177,-0.273955396308771,-0.137690483751441,0.844701563110562,-0.0493777102999327,-0.472647096708051
522,0.132368133620749,-0.348341486815168,-0.395956943670699,2.7324009413517,-0.928454790489092,0.489227873845113,2.06531071489331,-0.354309237372933,-0.229376688011008,1.50139879723326
523,1.6388206422932,0.929379949123207,1.1055717146349,0.34264258238794,0.146959288796025,-1.90281235329227,-0.0232286470686134,-0.250809839013492,-1.23960104786791,-0.60695879225769
524,-0.0407074977364332,0.832534094999659,-0.538981264518855,-0.451454315647862,-1.15929753184054,0.22879686577355,-0.445242146797788,0.338991131451912,1.36175270874691,0.85583731691895
525,0.989322082192527,-0.588040534692928,1.35811131775625,1.50058835128365,1.68534978947326,2.7950767125801,-0.0814271450735828,0.507645088144723,-1.20825370226604,0.85651328597841
526,0.832762525248394,-0.00648169568261702,0.904497723230545,-0.73528802782914,1.10393449605692,-0.41284836077359,1.34498340467627,0.16578482151648,0.278075635707454,1.19166468562825
527,-0.623248120431145,-1.53564077002405,0.97847570544441,-0.731581741254725,-0.607376351832183,-1.35800164946786,-1.35438191680143,-0.0592003749737497,1.01874284812484,-0.983721297193472
528,0.569622083557895,-1.2921512664013,0.404205072251102,0.543507173193848,-0.371079943331268,-0.932645142026989,-2.1143922204848,-0.639205629489682,-1.96150500679957,1.57644016484658
529,1.20598903428867,0.44134724032689,-0.984929887608594,-1.20922984957983,-0.118234762742821,1.25014541549291,1.64919088526284,1.38281903223456,-0.528762051665874,-0.541400580774795
530,-0.31588604874584,0.749562946300902,0.519487717492425,-0.734165666418971,1.10345752809662,-0.852378779490639,-0.746556435291468,0.196583731217507,0.79382614443767,-0.63424222883946
531,0.267065094807312,0.769010249673575,-0.135289489572902,-0.373456692006214,-0.925460892370873,-2.65822611274485,0.474827435054759,0.193340456376494,0.278264401062736,1.27772686050061
532,-0.196536120403273,-1.40734637615603,1.07316680188577,-2.16381428535328,-0.490850145620733,1.45218346487656,-1.72572919939504,-0.662480944937849,0.110533201566512,1.75971832538928
533,-1.42108676981594,-0.774782456675158,-0.264367015223658,-1.60740401920027,0.549491770614691,0.699028891390336,2.15079888193955,0.297157608087014,1.00746749071365,-0.896078197464354
534,-1.07527269206675,1.39039455963681,0.67958657919138,-0.812107583769449,-1.71663589339874,0.0164721659621644,-1.12092908414243,-0.510703149905718,0.0885582097208508,-0.771524247681327
535,-0.0768442859734119,-0.529969872709556,-0.703477980885839,-0.400038482299703,-0.24835727251098,-0.561969846286803,0.546820324711472,0.63391202194236,-0.443977247040462,2.12923720967328
536,-0.147868546504058,0.409819889627318,-1.05791212293925,1.57165805682653,2.18256825773201,1.25174885610126,-0.757621264298297,0.31843558655074,1.02558334783948,-1.39333220234028
537,-0.106663104912413,-0.401114692102256,0.0676276129812006,-0.684565107397752,0.841030717609776,-1.22472978628356,1.10275898496371,0.0169656931803578,-0.580150537348601,-0.318995269780895
538,0.576911879204014,0.392579502581657,0.617941073405238,0.00899957818965937,0.284423068210896,-2.31915507485231,0.28863699068068,-0.6858101308424,1.23093120951153,-0.162812241117423
539,-0.0966398342564537,-0.0857456310619888,0.509067782301235,0.541277018695538,0.681843242287893,0.118961555277529,-2.00318455617364,0.747652389389722,-0.38639282355873,-0.175690546514914
540,-1.50663765530297,0.636594930532216,-1.88456007593912,0.793363379340669,0.0463239546584991,-0.824669852219528,-0.348545069695799,-0.605195713902936,1.09890801087142,-1.22208579136355
541,-0.393573496962219,-0.0861922840197416,1.64907733571202,0.484144518176437,0.355060793613556,0.82670835364323,0.135932313714558,0.346861578116709,1.17384016270777,1.94335781271337
542,0.374044331844857,0.0498467817420898,-1.11508855337433,-1.73869188205439,-0.271160181434008,1.32253172357924,-1.69681665318581,0.021170269324022,-2.68337934171032,0.0937101427522353
543,0.244741383263231,-0.428740637090054,-0.91230898355927,1.49635102038121,-0.25112839078078,0.709312752702202,1.37737153853838,-0.416534359611298,0.669629497133945,1.16884711819129
544,0.116914462479296,0.833006389029206,-0.774431332356439,0.952542162128636,0.918783288115288,-0.767930302096433,-0.406487799846138,0.337154323447192,0.968341719390113,-1.22031517544904
545,-1.30481315677614,2.23186111153304,-0.858848694981352,-0.974027197513066,-1.12309936920673,-0.138298683311163,0.0373262220714539,-0.954834349473237,-1.00999623338458,-0.539561196588756
546,-0.153081299075248,1.24549909292413,0.113809651796616,1.57144796693544,-0.9190316712959,0.716710775724972,-1.91826721371926,-0.567922636982559,0.0991958436299427,-0.763318101987609
547,0.0756206148759177,-0.971369070279884,-1.9523059845847,-0.0133959701300858,-1.88154139161955,-0.702124676230572,1.67082345056813,1.62314577285396,1.29657618239099,0.722589936209561
548,-0.626896541264904,-0.423040628996315,1.01033991848187,0.65835978003216,1.73728292637447,0.483923554443861,0.380965073612551,-1.04284764782169,2.0495171360699,-0.352806397756976
549,-0.0789635311295184,-0.0890460978024194,-0.567521822050691,-0.506304143697428,-1.24159756592757,0.342825805535261,1.23093345805867,0.218873118683464,1.44461785929038,1.12783110121131
550,0.215637765353489,-0.779908104459996,1.08943413016291,0.639064696081397,0.454733628981568,-0.261787656103032,-1.14064581289609,1.16729851600742,-0.946208996161919,-1.42284785885536
551,0.550367424320655,0.714319076469555,0.697225247385957,0.940015348259677,-1.07127353228141,0.501969208914842,-1.59262806843646,0.0167671160307923,1.22091828880356,0.974373192674448
552,-1.33207999075789,-0.274780094966035,-0.400427299787906,0.901085050908699,-1.29236926805519,0.834256725199006,-0.376745635801651,1.05156168372562,0.283995290460977,-1.81283169673021
553,0.202952336977822,-1.93654766924855,1.08438438529795,-0.664852022291816,-0.125839694534745,-0.81824817895947,1.77405901988457,-0.71344567270863,0.599608622508781,0.753480891892279
554,-1.28286841147725,-1.10090982107607,0.803237446309171,2.26461221557083,-1.13337570018208,-1.19024946321137,-0.728480706283915,1.37869409089965,-0.98189428734369,0.0153446708926618
555,-0.254332899162981,0.432931432237658,1.2405741978151,-0.290795352752304,-1.75508315249727,-0.452449027053824,0.461022385592544,1.18120084915187,-0.242439961696476,-0.310524313599085
556,-2.03058063308448,-0.0366245513322162,-0.0554314122656331,1.4276688542645,-1.00423251732368,-1.54829589283458,0.337882051699956,-0.179222489865009,1.71818724653371,0.330766234116212
557,1.09726347019094,-0.213815315559289,-0.696634769186444,0.924870671068706,0.036732439106108,-1.13375233505197,1.16724192383354,-0.613504812403951,-0.835171815806639,-0.735150286077516
558,-0.619190828155707,1.57278645182027,0.432170902154015,-0.281980697263087,-0.00605260524763001,-0.517950084713204,0.183732225596296,1.37740681100562,-0.892145939492986,-0.310832040181994
559,-1.01573586793208,0.923676359368094,0.516852552515847,-0.322124183589241,-1.25438088033895,1.27680842963298,-0.338504200582098,1.81944922711023,-1.6469283965588,-0.846029176939408
560,0.938442072971914,2.27708090764394,1.33523270749944,-0.434867684177886,0.651233310606458,-0.0816266245505678,0.356060223381692,-1.11338087806917,-0.530780219553138,-1.38246945191084
561,-0.263995225017892,-1.23312344685296,0.591189310291898,0.162696716211215,0.136069077938622,-0.552418556278924,-0.552541039761483,1.24371674260616,-0.172043327940131,0.376411116499382
562,0.33029767472084,0.607574401851698,1.32818149008999,1.50045074877803,1.7755809707795,0.595628498341898,-0.281574643893016,0.209080423630147,-0.117725717922102,-0.83452580059752
563,-2.01137235706744,-1.81039784433413,-0.530878648686719,-0.362761081577975,-0.26546579147449,1.37511187092179,0.00819111029891598,1.54479614329634,-0.60928177263354,-0.583173476942691
564,-1.04877572522809,-1.49209957721884,-1.31846911061005,-0.949140178326419,0.0390287362822404,-1.49197721434236,0.252210453380912,-0.268263877251566,1.20825862015452,2.04177634112295
565,-1.43972941993522,-0.948285178300744,1.16911814627811,0.772828817834436,0.4755946367754,0.017102064798283,-0.666949240015593,0.27864498925297,-0.339726951730998,0.460099654316039
566,0.00209553941835479,1.30351802452541,-0.772863129027084,1.36218528918741,1.98594483758373,0.360687105737637,-0.0912320769548854,0.275378614754651,0.186928577206121,0.826116717128942
567,-0.386657113101602,0.507227027234528,0.0691632713227262,0.231894483947211,-1.51910286462298,-0.796289533624105,0.892857808658154,0.189463206244597,-0.136211646436288,-0.442302391555405
568,-1.74632924507413,1.2121461939459,-0.317952612047779,0.259147906842519,-2.4037620874717,-0.614067160121529,0.33532006418755,0.738511582961441,-1.51068502034955,-0.343507741945115
569,0.893746423373402,-2.10594635056846,-0.336360148669318,0.222684698292002,-0.829784106870552,0.0964690620069796,0.433659621397553,-0.556690261334099,1.29855191251689,2.30015991293961
570,-0.727043806892736,0.0254444239572369,-0.600123185759513,-0.41185216350931,-0.0011638424482737,0.774897456765852,1.52403303208619,-0.925220061249056,-1.55379918811815,-1.00073026726698
571,1.59652990712841,2.22501541666018,0.306821679775525,2.53382393538988,-0.327048361852863,-0.963886016381573,-1.0305436260648,-0.5294977055333,0.362748477425054,-1.80312264383404
572,0.311195924051426,-0.104327177284772,1.27692350067547,2.53543329090287,0.540000294587259,-0.87523233946575,-0.0797098369173012,-1.41201166772313,-1.51723191374986,-1.11869958533309
573,-1.15780471950512,-0.165897424458159,0.592800826897903,-1.54375745505226,0.494617178765385,-1.26544521750365,-0.0334247195922619,-0.151800979951685,-0.397299811354099,0.386111362180007
574,1.04648573938686,1.29141976376596,-0.912815439977253,1.43437521605635,0.361065350740603,0.543067933119023,-0.259825252390094,0.443987204496095,-0.909655889838226,-0.366635158932434
575,-0.146851599311821,1.0627567188078,1.37848947228124,-0.821367576595408,-1.77866945408538,0.0777032343537858,0.0205564299403923,0.600886379619942,-1.06832556424277,0.659073824071587
576,-0.311114655839551,-0.510800509999492,0.164666517579129,-0.281481518461939,-0.765711627301724,-0.413289978056531,-1.32164872354208,-0.412081614060247,-2.74248064245988,0.683803767108919
577,0.0658730420120185,-1.66865164440787,-0.502971292060513,-0.484964022311838,-0.0615107685972135,0.119079912666192,-0.393349615347853,0.342738735489841,0.105272756293346,0.261555488265205
578,0.456815123227123,0.812413909034661,-0.734155787550997,2.15121962179859,-0.363492275101331,0.466481227450569,-0.2969175390182,0.223902006337619,-0.21123025506138,-1.11093322783581
579,-1.66404518415168,-2.05599679187958,0.974703019318342,-0.00155381434036305,-0.119052207357155,-0.271252062943532,2.05804031154493,0.395744874786673,-1.1865622380559,-1.03936145182622
580,0.224628296009832,0.926145333039346,0.242052687980763,-0.616838890926084,-0.518135710925615,-0.345925314997985,-1.65470227618032,1.85228217465391,-0.561485308086315,0.613953092227882
581,-2.16825007781371,-0.316808720723913,0.291291756980634,0.293722815014448,-0.0157748582583396,-0.912198086268838,-1.24668217223868,-0.127566196668035,1.96123544483459,-0.485546865060244
582,0.604221069902023,-1.25305648271817,0.99658487102573,-1.16888394421748,0.10250564268982,1.12305556578727,1.77758151503227,-0.740976116904277,1.62928245976713,-3.02919907867453
583,-1.12468743943427,-0.685118175621707,0.362379012668704,0.337968827488006,1.0481825539552,-0.389463142208665,0.760872527193477,-0.65295626680385,1.6339352202042,-1.13395899979859
584,-0.949348604876036,-0.284836258696535,-0.202759266331826,-2.256937730884,-0.138333122266763,-0.260522975547931,-1.62433150330891,0.257136945428098,0.616592022357091,-1.74728543091322
585,0.549716747104873,0.574666678923961,0.675719221712069,0.169526967490972,0.250672623535676,-0.954214589277237,1.16662448317558,0.229525115914641,0.426669707420118,-0.423036395978168
586,-0.225600366729597,1.46528713173017,-1.18306379615854,-0.124752521678784,-1.07608002779754,-1.09554545689572,1.37700772782802,-0.83913102516898,-1.24275527447389,-0.612333002874689
587,-1.95757298200531,-0.192405180110775,-0.485117529260795,-2.36855237878635,0.00180855427139466,-0.175273031299634,-1.76333154400101,0.208546671830119,0.520590658766986,-0.368112943228753
588,0.306229533869297,0.302972774886762,0.311211614723476,-2.51139479443332,2.14236029672399,0.147313240778837,-0.302194298187831,1.15984751968408,-1.39285595835368,0.689309051512697
589,-0.276886996654462,0.967021514502936,0.0612561472006819,-1.91332463063405,0.68649229783412,-0.503765042281141,-0.936608997042237,0.375353571966831,-0.980948866959458,0.424170730629005
590,-1.49691671524202,0.621509694711459,-0.541677114746356,1.11476464234272,-1.21269646181987,0.507430330278645,0.96388589228892,0.898085918075566,-0.543525117597241,-0.749220142941818
591,-1.09176208142076,0.674480238951878,-0.0281480776528275,-0.0345397619490521,-0.34044583219775,-1.11437777209863,0.124311283710036,0.556739310252615,-2.30797883827543,-0.0575460351770356
592,-0.713850390882947,-1.12916309575769,1.47519731475259,-0.943474183299741,0.539104427510529,-1.22730870978386,-0.966990979194534,-2.49627094347018,1.3080287520239,-0.899526918509734
593,-1.20230844012854,0.658826237338414,0.941188754463524,-0.315470729721066,0.731890384668489,-0.998234767565833,0.885148880244979,0.554212348253576,-0.211625645017027,0.762831252770068
594,-1.09550704550341,-1.95515896241138,-1.15470484933185,-0.413825423952593,0.797997843603895,-1.13212750987784,0.855313550518188,0.597779132096685,1.73766819623948,-0.22840485931209
595,0.0295621188456325,0.260127919130387,-1.96295459804833,-0.397276887279344,0.735072913980108,0.0667618136486375,0.104873302590031,-1.92091383271054,-0.876967100552899,1.21808756832853
596,0.150491484665333,-0.911630579026529,0.126436686833697,-1.17275848522171,1.08359392297855,-1.27090109166102,-0.346452219501246,-0.485395129794505,-0.246643292722376,-0.433448955760363
597,0.237727934492591,-0.130775878651504,-2.25426266314822,-0.307994838823035,-1.06609561203307,0.721883931886155,1.14622044323306,-0.2805866655843,-0.781971706577218,-1.48363152140162
598,-0.134044641335292,-0.6205013193211,-0.589823675439415,-1.07173529390869,-1.338352791253,-0.813926091033637,-0.595934875457814,-1.98075377878232,-0.110350750940673,-0.610194915324739
599,-1.97731843825603,0.299565712369952,-2.01028569856282,-1.45528642421902,2.45571543887284,0.234501070171455,-0.334759946907933,0.679181165279098,0.262612057637825,0.83851122293565
600,-0.662516521250412,-0.917119618578764,0.941790089576735,1.76301528119779,1.31800040874594,1.58946725141944,-0.181100259989468,-0.298003801154192,-1.01540273107867,-0.47107396893645
601,0.306078776103704,1.2844049146611,0.984353782699101,-0.907394784537375,-0.77058049808102,0.279947811020405,-0.906895644590014,0.641003780551405,0.328215884440848,-0.276812685830343
602,-0.779372786442795,-0.0193549956623982,-3.15101998686033,-1.21955471738755,0.0093745402061787,-1.57996059427719,-0.876497771636538,-0.201221516718716,0.820506848051068,1.52566920881596
603,1.02754529616129,-2.87352004204111,0.491968343598168,-0.0401137846838602,1.15576587128757,-0.0879665912708222,0.717406910605319,-0.787079301590947,-0.38988043857835,-0.732065151705598
604,-0.963655828993826,0.669286405357764,-1.75951668919054,-0.657607156763264,1.96512507098292,-0.864825461066402,-0.362509882374861,-1.56015444232788,0.0121504586310504,-1.70713163795424
605,0.349638878731579,-0.160345680569899,-1.51131597356785,0.628802834895478,-0.153305675108751,-0.35689283060012,-0.377579902215849,-0.663738556151312,0.473684909274349,-0.202853837762968
606,1.03497442722982,-1.444210377958,-1.07903269127285,-0.753328320834741,1.70339526166885,1.18737589227445,-1.00005944342287,-0.00981660665284364,1.15054838962682,0.755452485823585
607,0.0899402635937074,-1.06851379942504,-0.499635985659155,-0.296016567095487,1.38938754328442,-0.869424398274838,0.532765287669231,0.407306245232405,-0.189740949157746,-0.497749819992892
608,-0.241713437091336,1.39851106225443,-0.270745619214205,-0.255977632121647,-0.289935398140465,-0.510601579819824,0.213548117053705,1.21671198911405,0.131596281228743,0.842644873336044
609,1.5994445389282,0.796675635114927,-0.565481622589016,0.0578773445890655,0.556048432203786,-0.426793904383405,-0.462523047868533,0.691340164244678,-1.20188694984975,-0.477910233096446
610,0.708364960728103,-0.529535042844268,-1.72111779202748,-0.0855547499641046,0.451626888913179,-1.27760480708517,1.08084021650643,-1.15083613249204,-1.19802664347236,1.34427693012145
611,0.957057169798135,2.41645914565809,-1.49262061324554,-1.96274060060228,-0.653907016020185,-0.0941003302598152,-0.91772359522671,-1.01333748440272,-0.615587402507428,-0.419762791146663
612,0.502933548572553,0.269877447462385,-1.15364317758104,-0.694565575922628,-0.427242898995737,-0.373004878552367,-0.548671475410408,-1.46416520145711,-1.46479455219605,0.97345178880883
613,1.34817567095436,-0.5145969122697,1.37612604742671,0.90454535940038,0.520875124777656,-1.14412671319348,0.892875158362538,-0.795812212887219,-0.407715804027569,0.203137075936537
614,0.525881333499349,-0.747730114763628,0.842790274039756,-1.48437412703229,0.392012095534061,-0.545324163896517,0.136850128385547,0.0937741214543487,-0.805641296261055,0.103403839052497
615,-1.34978812692818,-2.12488114649361,2.04680703052255,0.16377790311915,-2.23369331821181,1.24246020190939,-0.961368379589175,0.129649826876755,0.221169733832463,1.22746087917632
616,-0.115725137654186,-0.583497117375069,-0.0767223051595287,-0.0063909554141292,-0.366624219367896,-1.17807785332767,1.01927645562774,-1.85641679997239,0.68081669647794,0.417549819774676
617,0.261200550462755,0.253853117155794,-0.528909082912158,-0.791080242220028,1.53450421640665,-0.0527801149654402,-1.62634206999593,-0.0146815425973163,-2.20997987451008,0.622441181499784
618,1.07061429628194,-0.251705120644526,0.280884909066987,-1.77530535625137,1.00143644586226,0.65259079503393,-0.309723806917699,-0.281695975673225,0.0064679179495082,0.447464944452233
619,0.675543013936835,-0.803511615017652,-0.41117800317097,-0.503646043382224,-1.4957990586746,0.161496854727122,0.401087636814213,-0.729500534415379,0.58746199926722,0.954837262241848
620,1.01667818911498,-0.224183030353268,0.0090040719662383,-2.7528183384752,0.372150689274515,-0.376020448671164,-0.244660549479822,0.411514271262641,0.542871690933836,-0.911596627145824
621,0.997411061678929,-0.920867832269416,0.619678389190646,-0.657642407359567,-0.0990354212444904,0.0722748466221291,0.407090478505431,0.308934543255258,-1.40183324048256,-0.0982122437055862
622,-0.860778745408272,0.575668008961105,2.15142096476231,0.536166222698045,1.54478917281084,-0.733363335697368,0.584672439932192,-0.991224402277753,-0.0238309108569975,-0.308520312999394
623,0.0539145281255256,0.422830558204312,0.709117355822921,1.53234341333376,0.575313587401919,2.84059134843349,-1.4393252438264,0.324857099769666,-0.598854244753455,0.561820456278364
624,-0.512699837038681,-1.68866426336337,-0.540059305856619,0.236032752909833,0.620568049662402,2.04425654829984,0.0997588803740481,1.40880259772802,0.178288711445267,2.02889204886597
625,0.296004367703893,2.23975606538299,1.78075800748646,-0.0794130211312059,-0.242931214024441,0.118545589905492,0.916302553989013,1.66161389010665,-1.76206648350319,-1.35389299804632
626,-1.44512235643637,1.30234983391552,0.324031799798816,2.66643289549151,0.0383409509144698,-0.732418398151468,0.29076336330317,0.723374500621526,0.530694610478085,-1.9539586360007
627,0.10540540886316,-0.378807372745409,1.08926501829267,1.50248492124223,-0.579471565379826,0.293561508035924,-0.542032097539389,0.109132307973427,-0.831294536940639,-1.61980748797454
628,0.453283386011922,0.691477034818955,1.03264514880412,-0.367392602686299,0.388061820311645,1.46777927542122,-1.38646947334287,-0.87856410107655,-1.03059181736404,-0.132028936497356
629,-1.02439543991823,-1.57972152904753,-0.47106914495725,-1.64121603032226,-0.885978887773654,0.192003739825281,0.0296514126427366,0.111103938182907,1.02714378722635,-0.813625762344793
630,1.20483540504015,-1.639593221685,-1.68792857268805,0.341435468907073,1.46554953396081,-0.183541008217606,-0.410578241380332,-0.162041182993087,-1.76540840382575,0.615815605666059
631,1.73576376670581,0.661994111157392,0.465578671457616,-1.07728191906314,0.529174896036794,-0.269080248745064,-0.727458415948549,1.07974893276602,-2.38322483229348,-0.533787804642687
632,1.20381506502604,-0.692888592809699,1.55988882326405,-0.965013869811559,0.407699210052471,-0.691697240186891,0.480039971103029,0.232247837813103,1.47187536281289,-0.430563270484503
633,1.95134365364106,0.227942213897306,0.900144757313601,-0.277367924851542,0.230344939501672,1.22640628584147,-1.08129964831696,0.908502791987503,-1.2489943417941,0.658868226979781
634,0.611142841919343,0.999327073273755,0.457745337511228,-0.0762906739188524,1.35667004159476,-1.08331842371204,0.131364746724999,0.0366939063219208,-2.44592437771681,0.068202284292661
635,1.38816985087434,-0.28006235234181,-0.123438669880946,-0.811838964201286,0.600747626183284,0.953951564128753,-1.73178225094178,-0.640772664216362,0.456414804675083,0.585380944075124
636,0.26947337092806,0.598297941611433,-0.93102936998732,1.73257700974927,-1.39330622660871,0.66837041946122,0.721974938763648,0.341876421026226,0.603720683191022,-0.766843000069885
637,0.19949081538846,-0.121323657382457,-0.374400859858937,1.01754418109843,0.954974616030182,-0.494266485095316,-0.523712296882591,1.13595662960561,1.31176065826094,-0.383048377458033
638,-0.581244692483105,1.54891425510664,0.845133099374968,0.225837599964878,0.835685584172766,-3.0421064052036,-0.0631675198101403,1.31966175900974,0.0987358720846118,1.0267252560006
639,-1.43378279259761,0.774231028458341,0.354096784361508,0.881548085864542,-1.19728057067935,-1.21040192269944,0.158996960645354,0.0260602245170547,-1.54775808869706,0.314797521690365
640,0.0077450947656423,-1.43188993160533,1.87216918417048,0.304266371159315,0.670208495130033,0.032860830037183,0.237042205381026,-1.08658167163629,2.54514749793651,0.498977483093348
641,-0.498964378707859,-1.69403088306521,0.554792372508043,-0.571795444941546,-1.35800024456258,1.76684671119797,-1.28179523535045,-1.37817451863915,-1.04611925020328,-1.27652934050581
642,-0.309288001067705,0.926625051092673,0.602883602527491,1.45309076810857,0.742838929032294,1.84297890648513,-0.625856315715297,0.110184305983026,1.57470402367206,0.474612193468572
643,1.13336388622816,0.925824007321233,-0.849451974876655,-0.446995815883393,-0.623319426017188,-1.61182155804773,-0.438728205772368,-1.26850660436779,0.728875910361038,-0.988542087131511
644,-0.947036005133076,0.439998900507932,0.0118205508157882,-1.24262616783871,-2.01451530599178,1.4023888885092,-0.321705034102864,-0.723698692430403,-0.275275768909433,-0.73172876225431
645,1.019040833507,-1.02245965866553,0.816371607244362,-0.769807064327114,-0.108776684456662,0.379626116034891,0.924612682726244,-0.158854176819295,0.42461102089245,-0.31930016975773
646,-0.640741222646377,1.68779924208903,-0.0544244301500467,1.56606201399448,0.450294792817527,-1.46606883274714,-0.951829318502162,-0.81258215855811,0.348887039498613,0.0651542594048922
647,0.327578677605354,-0.487264100954731,0.833276146271006,-0.270446104523566,-0.291028170680366,-0.348900812556937,-0.258759441259432,2.25553046660345,-0.492273457651899,1.7471262871842
648,-0.121077360621681,1.13475253366487,1.00600579238055,0.00683430367243965,-0.91464415780757,-0.793128395744432,-0.0994276119763459,-1.19151308514356,0.314252204901936,0.451018387260943
649,0.081862949280095,2.28377959707264,-0.769392240904973,1.13077731210953,0.564758453709498,-0.039562182079268,0.579730745348832,0.484404787552251,-0.968231333820719,0.319668683975421
650,1.49947563538402,-0.627382117399989,0.835765667878336,-1.09933409205385,-0.726459540694942,1.36198279630893,-0.904060393650504,0.86358469639276,0.371471102190249,-0.64119188207456
651,0.56426384328895,2.20514182016719,-0.0383154640608948,-1.1418661946403,1.30129708093522,1.24490076804694,0.446173681200304,-1.52762806086768,1.68589462530516,0.0660300705393972
652,-0.0699112360251781,-0.0856751600866565,0.658933448351684,-0.318673138035249,0.896137788537658,-1.14643713833875,0.383781283726667,0.445515503874229,-0.0314736063470654,-0.303576420085664
653,0.523044990593377,-1.06248225556261,-0.118226462395016,0.711213445652009,1.19176715596548,2.17120348813949,1.17481757785216,-0.65156208413527,-0.107515206501128,1.33309592591646
654,-1.46795607894153,-2.00306820986232,-0.42497542738355,0.760028313280719,-0.0237944031812153,-1.15813268059724,0.136014949321621,0.465541960913404,1.23502630230431,-0.0459583201603476
655,-0.378228192492566,1.38166600072786,-0.402415937718146,0.700904131811649,0.405956587878637,0.49533047370813,0.629270522431921,1.94037004001448,-0.193351662755609,-0.444556885070355
656,1.81366245850685,-0.876323683995525,-0.417191286657328,0.201583433627208,0.341628832812866,-2.8569855819445,0.505564850457393,-0.489988851120625,-0.123121821177969,-1.12936349053283
657,-1.00683884768236,0.742145019166115,-1.25153545848152,0.0390240891079708,-0.262479307632197,0.631963257719457,-0.361317551793528,1.17920665286805,1.29934389150335,1.78583408226497
658,0.250366077966054,0.517397452777192,0.221491607205451,-1.87262688509247,-0.158709768587998,1.68361197180982,1.67476680197313,-0.327116608563889,-0.361165156114495,1.01866552020067
659,-2.58361432672994,-0.491913198367345,-0.679412561522936,-2.10604582058426,0.736305203069215,-0.524470484952562,0.1035171511419,-0.282390330047493,0.592230042976497,-0.57431348324782
660,0.0533271479195067,0.910870353430201,-0.452215383121643,-0.021306858214135,0.70216938973962,0.363592580969408,1.88945537601713,-0.66953842212656,-0.368605448167045,-0.044666548147745
661,-1.14817602091574,0.647370677118901,-0.0411760848735156,0.262523262414691,1.48900661592711,-0.828392312658525,0.42828530975538,0.623044621741392,-0.50739345451719,0.905294532797285
662,-0.278266171004116,-0.395847520447863,-0.833954667563421,-1.13059940694428,-0.980698010832444,-0.216399327349821,-0.0936389963602111,-2.33414499300426,0.136789980583319,0.579071590861786
663,-0.272724739366671,-1.02001082117287,-0.0782995415070227,0.915593447185715,-0.147442644957073,0.206746149902486,-0.462149499795023,0.0878005434918214,1.55788640559529,-0.742500280537595
664,1.3835395241046,-0.0303446453602384,-0.499254155862198,-1.27220593432567,-0.335543390572595,0.479708399678521,0.686303092308899,-1.13074899652884,0.456881825632731,0.272504586620327
