"sim","rep","met_1","met_2","met_3","met_4","met_5","met_6","met_7","met_8","met_9","met_10","met_11","met_12","met_13","met_14","met_15","met_16","met_17","met_18","met_19","met_20","met_21","met_22","met_23","met_24","met_25","met_26","met_27","met_28","met_29","met_30","met_31","met_32","met_33","met_34","met_35","met_36","met_37","met_38","met_39","met_40","met_41","met_42","met_43","met_44","met_45","met_46","met_47","met_48","met_49","met_50","met_51","met_52","met_53","met_54","met_55","met_56","met_57","met_58","met_59","met_60","met_61","met_62","met_63","met_64","met_65","met_66","met_67","met_68","met_69","met_70","met_71","met_72","met_73","met_74","met_75","met_76","met_77","met_78","met_79","met_80","met_81","met_82","met_83","met_84","met_85","met_86","met_87","met_88","met_89","met_90","met_91","met_92","met_93","met_94","met_95","met_96","met_97","met_98","met_99","met_100"
893,1,-1.41113290852313,1.51648847703694,-0.191044837808807,-1.89309410301289,-0.212927586507513,-0.641768606338548,0.681108645271237,0.277194494374164,-0.939649710978395,-1.40531256273208,-2.08733724172121,1.14166692592742,0.0624420559433672,0.901278615539144,0.553553212840294,0.613906215782861,-0.449277157045118,0.437400100858995,-0.850355770255649,-1.05693117515785,-0.295592065134993,-1.53530727221997,0.385546508838966,-0.170808897072349,-1.47143957597128,-0.790851893712454,0.877724836458887,-0.60778311603839,-0.535347822854639,0.529383187617712,-0.283896116876598,0.394452791906817,-0.919586917432588,0.812122166451978,-1.56475206930515,1.57608774436533,-0.782107464356507,-0.0707731452445176,-1.37564741068284,-0.464278355019465,-0.417295994610142,-0.654506266655213,-0.765963866379003,-0.0743762506204436,0.963587135306949,-0.0303728923465272,-1.23731512048526,-0.758936744064343,-1.0721435981392,-0.815442766226324,1.83249576340247,-0.389946368214637,-0.517569240835802,1.46639328054413,0.907371988821994,-0.404243384190219,-0.986440579120053,-0.506093896123273,-0.831647037367368,-1.93015261233484,1.30399779105833,-2.27960314324522,1.3266954289117,-0.59845405916607,-0.791299561926355,0.248110670155759,0.163930120760715,-0.395876067385393,-1.2060044143627,0.479935271961647,1.4039005467719,-0.484684077957114,0.0461902512512297,-0.35425718058061,-0.884870572024299,-1.38777673094094,-0.874679623006975,-0.934473329023711,0.257109510246886,-0.233539036592136,0.429154946480137,-1.92387617326271,-0.43045953857315,0.0221972770551442,0.277146743044139,1.15988562626693,0.241120234404725,-1.42063308466507,0.38362748827186,-0.453695600916361,-0.422264587209912,1.68062822837997,0.527419421574603,-1.13326230121117,-0.487811359416941,0.484359985350804,-0.164899820138618,-1.50843424027947,-0.079158449742843,1.62416599417922
894,1,-1.0312807813353,1.17112385499966,-0.635917687996865,0.859986612278972,0.041323673903811,-1.11478577735581,0.680313961338781,1.05905434469492,0.822641100030592,0.0765517142659456,-0.810939485092348,1.90056865354396,2.12251215897384,0.71154432316659,0.447683711223889,-0.509971206903619,0.310725860585995,0.4171884224847,0.973059485585629,0.248658894340363,0.335846136441635,0.128424190958989,0.219912247271215,0.729700697842624,-0.168124707959212,0.571528602660281,1.07871550403275,0.719670379536409,1.3314526016819,-0.13745629389056,-0.133870865022724,1.64949653555586,0.523316039745616,-1.41873430780557,0.313219226361414,0.539906107822688,-2.30199889138498,1.99611172517535,-0.853377252860055,-2.07229112925357,3.48406379916974,-0.514459883381965,0.0121431803452024,0.380616052941726,-0.972023352128377,-0.623709832433829,-1.71445728461663,-0.613971578430911,1.45504034599572,1.85333759663415,0.35354274178355,-0.833496593931158,0.211712776919521,0.158204978861991,-0.0523797316722245,0.202999762860985,0.595840705181919,-1.48960413599964,1.55841706728988,-0.332428694923846,0.721444797598555,-0.308087779864501,0.0997245399685609,0.248083437973544,-1.6563069447358,-0.692217636417622,1.12704467115493,1.62966951867594,-0.973874798033517,1.6228239467954,0.551036596226063,-1.36170727295232,-0.527085196167424,0.0361545788671726,0.181831971434321,-0.6351702871167,0.0719958172719503,-0.527086020442938,-0.881279927048019,0.94451564791678,0.0234676481785757,-0.496638450497464,-0.244424579909426,2.11403498585996,0.607617918066105,1.33921708501064,-1.20191344933236,1.21760992470185,-0.425598377254811,1.3668148462842,0.567516139795894,-0.748007892206417,1.67433044704236,-0.750293079870412,-2.10342184292836,-0.113119999076863,-0.0534763394386762,0.17926782839945,-1.64390464883495,0.637723207021529
895,1,0.07481113653423,-0.295865324134761,0.464244504196031,0.738267289278743,-0.204151998081444,0.812308166857726,-0.476570688107753,0.691714564456896,0.607468039723779,-0.510220006332197,0.272587659599315,-0.362817751026907,-1.01768455353499,0.767610701127258,-0.851288845830875,-0.213053230983935,0.326148733489168,0.563654840647982,0.432409150731867,1.25756873952257,0.794808158433841,0.103932278803281,-0.69227172912955,1.06067955518344,-0.0471052409705085,0.0137289518952936,-0.199595972661055,-0.216743410210412,-0.534281578738249,0.195564535198853,0.0870975334043664,-0.384852837812605,1.49468705042256,0.848218034907383,1.07236281814882,-1.15135912033627,0.579786129856473,0.137437043067096,-0.220991406913448,0.461431758036177,-0.90284877632562,-0.359240267694984,1.39672348270626,0.0927739828198382,1.05872236728308,0.353584844364365,-0.0292895579732813,0.176005563701652,-0.083041701563559,-1.29780121535796,0.276245172326386,0.288256110372702,-0.903362948860564,-0.289429180525848,1.64912394415218,-0.0582237506211344,-0.617694491961384,0.15407018420256,-0.146163674915951,-0.626761880334122,1.82184708070485,-0.446675621810951,-0.649831503372214,1.67810227106684,0.952666137714662,0.517029910893574,0.370940185036769,-0.726244545818849,1.54291969391153,-0.155022864919751,0.404096266185742,-0.753336481864364,-0.675577507448455,-0.66482705330483,-1.01817824082233,0.499227293311239,-0.81282859162626,-0.562099898456645,0.19528969556168,-0.670554142641475,0.47940705732893,0.0345407046459202,-1.60084870890264,-0.61804897400449,-1.47151111775372,-0.813696129744383,0.323191730442976,0.92396401873902,-0.192505378477537,-0.0340998308814123,1.16169985900388,-1.06271335173479,0.833783484367299,-1.38710651686211,-0.939099234263454,0.732486886025762,-0.0219652623096215,-0.992573960579139,-0.612563841215535,1.69730428294635
896,1,0.285433751782079,0.605682705498225,-0.238922996217185,-0.177239460485117,-0.0367818809934788,0.954613641960353,0.809599943519089,-1.88600965724275,-0.0677055531655041,1.86499535198982,-1.0647408628446,-0.0936441251860661,1.19278062774781,-0.415434678161123,0.781886868419856,-1.14202998357712,-0.90237286051837,-0.408390345514818,0.248560421062453,-0.966740925644092,-0.32478246414918,-0.939581819802133,0.229375858148256,-0.604820966966766,-0.325174011913361,1.22098397001301,0.675885492760978,0.804819264166814,1.55069147814264,0.310659594871842,1.84984310387376,1.3484555246305,0.00461856557923556,-0.268230682298716,0.0114804290679935,-1.04351534473525,1.52455301875826,-1.07225149040487,-0.391607068360024,0.714627527238011,1.24810987944451,-0.0684858106582966,-0.00716466587488468,-0.41031795864564,1.27790235491491,0.704847889336015,0.666815364181385,-0.736775614769944,0.14004006316325,-1.21894765800196,-1.49088562662229,-1.54452679987703,1.73438730325393,2.17547313870274,0.144420349814653,0.896901529126032,-0.522707280749504,-0.511564590648679,-0.423261477101665,0.88718676677901,-0.22863927299057,1.03242990050631,2.25684981613613,-0.624369039052886,-0.977627551699406,-0.615235955225935,-1.38209690193974,-0.408318311346691,-0.264295699651782,-2.35123314711206,0.824966729265038,-0.285701364386452,1.49909523407602,1.54048997482166,-0.902805497864901,0.164372804805788,0.823990273689846,-0.554570837213189,-0.735915292972975,1.43905884389289,0.555985984629877,0.100249587756449,0.988262144393314,-0.857733952343004,0.805521347780922,0.636211266937073,0.580015418425653,-0.919724726270741,0.528984345132913,-2.35892021651041,1.19784501628633,0.296123407565059,0.232097140831513,-1.14752631840259,0.383984673760973,0.11966355760578,0.705304741496317,0.85257669467288,0.174967057026732,-0.251967174789482
897,1,-0.0249422217141007,-0.100362333574021,0.519428742829351,0.819871386302172,0.428129024499557,0.460078993906446,-0.727270613266324,0.727580782278016,1.34852203701115,-1.24536946018879,0.405865855121941,-0.726008582193398,0.177982247567229,0.429180333541151,0.159397064350334,1.38138547157356,-0.197528811360374,-0.41025321588981,0.38589305002423,-0.371694358311995,1.04316488678445,0.133850788208765,0.918055558122742,0.251337914050525,0.85206252853465,0.927349185466444,0.540995489322064,-1.40699476746705,0.649393453245615,-0.435368414804939,-0.300223259704148,-1.51499636432958,0.181619222734665,-0.918929734081455,0.57689744750277,-0.791793619414806,-1.27315206534898,0.187602603536441,0.0237569479455151,0.0703744909346274,-0.905407970556168,0.981525426508723,0.984912289369491,0.913259452276152,0.85357723538885,0.595027460042559,1.17930257984423,-0.374231215136264,-1.04975799961654,-0.0837299285561913,0.522501387243709,0.463287938173651,1.29432004327983,-0.552823207967168,0.0239633261484181,1.66157379358794,-1.22452284328436,0.143004240435368,-0.431373185191688,0.519710911576841,0.59210058993407,-0.969958654413104,-0.676967613324444,0.86511609442931,-0.194576020726532,-0.337172692889351,-0.237420775751103,-0.312996310505713,1.15613436844711,0.189729201295635,0.292826421737761,1.41710363693674,0.704068218024691,-2.19903515666923,0.509340740487552,0.19609995410532,-0.786875755831741,0.0603425491181433,1.14038529153429,0.306645758978726,0.987444591101566,1.24795787951855,-0.501516879904128,-0.110597196492769,-0.382032703789651,-1.02213921788304,-1.34911460261497,0.961405015836476,-0.182513487707058,0.100471276024218,0.000488954191395528,0.627928938711368,0.821729499387859,-0.0225920710608168,0.0381622177847827,-0.638780965162907,-1.14903030185903,0.221665920509488,-0.562180508381354,0.638177765617223
898,1,1.23819646356477,0.378600280017556,0.785649497394675,1.75112079917651,1.61010255907253,0.0376254167194179,1.61368284774281,-0.731253047317129,1.27241443850798,1.92138126923996,0.750997207072431,0.290733384380782,0.864357948509348,0.941262200993638,0.747533023291485,1.07460437707074,0.711662609352554,1.5228321043613,0.676454281622367,0.29570378459297,1.23452791973181,-0.434786274640201,0.18937922883797,0.485963565847392,1.87806589421783,-0.458560072365826,0.772101968764685,0.820466044809397,0.830439238523732,1.07103175848534,0.718780974822302,-1.34789246721822,0.64645167301436,0.420635738949673,-1.37847723839886,1.72223962066315,0.299694851309966,0.523200294447448,0.925351434114412,0.520390937455832,0.269089606119503,0.0379415768025171,-0.762570991200069,1.93258393353361,0.974168046817871,-0.899766919688027,1.11591987045985,-1.61934956011801,0.366203486605093,-2.45178381257287,1.29308761058364,1.31050867516315,0.0417875011520205,0.761627793619454,1.59760378643919,-0.7143018657328,-1.27074120779847,-1.47408789990006,0.0312403407031477,1.57384527419235,1.04325132362602,-1.79753338469565,-0.0614931742623232,0.381550247230412,0.447705725808051,0.816713782467171,1.93609543123269,0.112686739396746,0.423999936119061,0.736198400012461,-0.257890270130979,0.981315899151849,2.87891212069161,1.45640401999474,1.20006307032613,0.387644315074742,-0.524582500296668,0.999905877790947,1.00323604207802,0.0464132806668044,1.3983098822427,1.86196554943524,1.93158716720392,-0.935998214241014,-0.0349997717503781,-0.820090912408895,0.13455669519522,-0.62120003119458,1.30171492572464,0.591406889183288,1.15729923380817,-1.64525638370545,-0.909911825503915,0.740048780834695,0.33575962146968,0.42263959163363,-0.0872527025908216,1.15245493853024,1.54655939741017,-1.96158205870905
899,1,-1.51576238683976,-0.494444107958013,-0.133487414312256,-0.125496577331204,-1.24303455674,1.09159980033503,-0.586487554085606,0.476943576604668,0.129233788073397,-0.613645510615899,-0.0451216034911769,0.972495790458597,-0.202718701012249,-0.117791405186059,-1.17310563703158,-2.35508059139472,-0.442310075758119,-0.613684749311565,0.682253955874476,1.5443959522975,-0.0724414704825105,-0.44969698596927,-0.798666347476685,-0.209459106136256,0.484883415984239,-0.833475912192005,-1.0662145768333,0.728073860061642,0.303257139515604,-0.6465142941543,0.158956639854338,-0.0133163401135301,-0.232195421707846,-0.137685938998184,0.583989790858498,-0.805370174906662,-0.566758872713911,-0.838660581878921,-0.423590218263581,-0.242092416514078,0.570288055557287,1.0771529410607,0.397331950138625,0.18580855613391,-0.694076902999597,1.68307996488295,0.0590530111770972,0.00658873966869048,-0.388878845748919,-1.7772116036456,0.185589383515964,-1.42552109669376,1.27702434628259,0.0251728651040597,-1.32587757808253,0.385550808497987,0.157128210366988,-1.89613559631288,-0.985132970352367,-0.298747803144605,0.821645901793223,1.03225741669757,-1.25634787978051,0.9370051013397,1.13764945679557,-0.358577305706957,-1.06899393882396,-0.63378355571165,1.38836450116957,0.679522503477032,0.228850478578013,-0.0236440995329383,-0.0429535917265636,-1.17383463420709,0.488624343728879,-0.287887460856647,-0.21552942751726,-1.20435659998777,-0.633345831930734,-1.50774048511435,0.699619933223103,0.47111263167426,-1.40081534313806,-0.655864946275866,0.115164897169131,0.44891966196479,-1.64726409995863,0.743124676039128,1.10310432966793,0.227406095719998,-0.325794903393089,0.324073192010863,0.403544273087515,0.0952843711443272,0.479047085246568,0.756039724734119,0.387281656807814,-0.0942568985897105,-1.2352534113314,-2.09672834241393
900,1,-1.94419363334644,-0.657118896667575,-1.0873530016921,-2.94649144523077,-1.15418832304302,0.125247876213648,-0.625865610322635,-1.08272227877484,-1.65582620422433,-2.10222438951133,-0.457566754238576,-0.0547533506606371,-1.74431008286132,-2.28734735706983,-1.01486675588488,-0.918203863968806,-2.64848637149381,-1.41520804969505,-1.65687938200948,-0.661489798012355,-1.63243259032924,-2.78568690025583,-0.253404529472382,-0.741868652794268,-2.36629443314105,-1.61403555066566,-1.8951005218264,-0.905393964954026,-1.51683302758521,-1.06408669722554,-1.16861727878722,-0.569613468764844,-0.621946300278984,0.136708980784361,2.78429481510712,-1.58559164061061,0.956957936512164,0.204017565728561,-1.30274355889367,-0.00833258289793114,-0.24816885043805,-0.485620288206089,-0.468818233204324,1.19721487822763,-0.0889083241350135,-0.918444824609767,0.359715284251849,-1.07853332715417,0.520320488726743,0.478363025210083,-1.937203882622,-1.90655533469464,-0.783955978995591,-0.117866591672159,-0.714199545428544,-0.881025524193071,0.035479124996232,0.105926228688431,-0.461754466407943,-0.207345610500295,0.597113585112979,0.189475068022993,-0.520939182106779,-2.2733237496356,-1.31271426799238,-1.12109655552055,0.048802384793836,-0.678743793906496,-1.91644099860962,-1.66652241549681,-1.08365166666954,-0.086805480253324,0.626027982027342,0.333857710606324,-2.62202361512667,-1.27376546359056,0.643167987200501,-1.51476965076077,-1.09058525565001,-0.195026413428571,-0.0187040538593042,-0.2373413002065,0.227270112442562,-1.14056892268732,-1.038176954341,0.0778455455137209,0.343604125948907,0.0157979551056301,-0.465389898051745,-0.652805284066097,-1.2632311067595,-0.0645998301938532,-0.289197250338106,0.0218894245625829,0.863131509787241,0.75387685485849,-1.19188319061118,-0.0217537824341515,-0.0876020012617491,0.141640288113215
901,1,0.551564619006842,0.062264762763016,0.493770680301743,1.42098890541454,-0.687500653394301,2.80644414158111,-0.75442086258229,-0.263081901619726,1.17376114097574,1.20161587043657,2.23657508601273,-1.15545320480302,0.137086670661146,-0.948413319294253,-0.974082142638775,-0.141866959295178,0.701427193216764,-0.678464178955897,1.75835262250362,-0.42083508910682,0.486988923231204,1.30370001679985,-0.511085217692719,0.0242859742689569,1.21595315872414,0.6412907965402,-0.413967342243203,1.70850683055102,0.753242627119803,-0.328036862047858,0.572658007758052,-1.66580834315708,-1.4751784186322,1.18776019838853,1.07657876402058,0.229459308296562,0.617584546982621,0.296460852759848,-1.0832938762374,-0.320739569346235,-1.5865275875011,1.01038448419726,0.584940180531832,-1.21428385451909,0.909715046201738,-0.132578557754841,0.127683845588113,0.334265715208019,-1.02365786388768,-0.811703342712484,2.20190029056309,0.842055389852762,1.08169157605583,-1.29311719040808,1.36560703655897,-0.346721683933018,-1.27223740954558,1.6407919839562,0.944975485464668,-0.348064768945546,0.88662506953616,-0.210321055640655,0.455122688699948,0.442957668209672,0.898238279094158,0.65315745262476,-0.252108169310734,0.493398963950222,1.24603041691194,0.854129191978576,1.87930093435868,0.965088679679051,-0.862633554856922,-1.12908800487277,1.10270025039007,3.00067253234109,2.53750713810936,2.3823759659738,-2.34681504404027,-0.628152129481447,0.149959079981984,-0.228994363412164,-1.26974818729671,0.590395737885385,-0.834651758248262,-0.424256775677666,3.42849727020227,1.00702653026601,-0.817637738097016,-1.57305597030846,-0.0596998236149663,-0.751320784566073,-0.597719039795184,-1.50066112609899,1.15614640664201,1.97736146529649,1.03416505210195,1.08330807528676,0.378748695937412,-0.964434113735834
902,1,1.64256059554271,-0.0320218476330761,0.688381423440016,1.44485317094134,-0.210676997770269,-0.0694242523155403,0.233855883938417,0.6386703339005,1.18132061395701,1.02452507773607,0.297519545345172,-0.649646099145198,1.30470161064432,0.668567855765073,0.989676546133167,0.635716449767821,-0.141083479010591,0.408968091055861,1.31613516309172,-0.20364108176969,0.531363419117945,1.20773777209174,-0.00907081511651954,-0.595115271263253,0.0560705293818211,0.307370654385902,0.727071309005688,0.574876976283728,0.759210369072948,1.16837690434755,-1.01153692288719,0.683208733292974,0.32064310856974,-1.48823712113803,-0.279626422419988,-0.538227168913902,2.36886430628374,0.449690852249372,0.24827568898728,-0.246375541723482,1.22739445096758,0.0854920102469034,0.234753637023257,0.928555485484392,0.719367611666538,0.701873534813835,-0.193662286705087,-1.18958227329801,0.602069529011473,-0.545856458454043,0.523231096846484,1.46619341152531,-0.900978926564521,-0.157802733539517,0.347698778665896,0.32498568108811,-0.971123887844041,-1.40753588443703,1.49722444710608,0.199288305432672,-1.17966500354433,-1.11112222137074,0.682349178824276,0.598633758762476,-0.521508809481042,-1.17680987924181,1.23092566357714,1.72718310345489,0.0909898468281234,1.18866712646328,-0.790071304684336,-0.266564403946953,0.657337460162709,1.1973232775662,0.533347321810429,0.248713932936558,-0.340858547870272,-0.014935444486236,1.84443339370447,2.11653458518082,-0.161874154130111,0.519045013751491,0.624328511824424,1.21114082611749,0.101668813947695,-0.54317901920041,-0.714660716626535,0.387958840239356,0.627393915482936,0.849453447623931,0.716881030317536,-0.40554816678003,-0.499323637994688,-0.282584612063259,-0.0246200494763575,1.00883251804947,0.759296214639965,-1.17977052442006,0.131463663372455,-0.523897289573373
903,1,-0.195292894161175,0.0251724749347633,0.655655841248092,0.573058970728048,-0.87272239815294,-1.31367427489505,-0.888767727812707,0.831621317140682,-0.0229368891834607,-0.350180957278698,-1.80974437026123,1.3794633691671,1.13307045626568,-0.103267681996498,-0.92052839988071,0.0574586005134256,-0.704617020266832,-0.78822176189952,1.63633815227149,-1.30266390796089,-0.348617161540617,-0.100169042034944,-0.838279273166069,-0.287668826405782,-0.873615704134243,0.168008328830284,-0.732650326667161,-0.993087303347031,0.349865423283525,0.297550198410394,-1.20056517767847,-0.498126160497456,1.06890348185887,-1.81054765942787,-0.475565938575254,0.253724532210129,0.115052743848226,0.73370550396641,1.0858895417324,1.00383254669998,1.05707568691294,-1.01169650641678,-0.321027395034337,-0.933428237709739,-1.30819411614797,-0.849609414386854,0.907462913750508,-1.04667115986765,0.248192825534856,0.256260696928287,-2.30881526556453,1.46436457959497,-0.038416757951955,-0.578490837293269,-0.543568015905434,-0.359222308682813,0.419240681084065,-0.215440904122831,-0.19790820408378,-1.11621523772213,0.0896981252917887,-0.235020920435855,0.579228286338088,-0.491362350767294,-0.847151566435167,-2.01217973844923,-0.946494404124527,0.351879397500427,0.487647072205661,0.169655633131335,-0.123331255237808,-0.763484188605387,0.168736621774655,0.943138493933849,1.35598771754632,-1.06806870897722,-0.352480342372102,-0.357745378923741,1.42740101220257,0.385035567246582,-0.0270093797319327,-0.3364850786528,0.481785240749899,0.0658446644649035,0.763147110029996,-0.313247965954027,-2.22468225388168,1.48607496480557,0.474061291273931,1.3770822410147,-0.533261852687843,0.485727501211568,1.00820726060786,-1.66166679279703,0.222485961838375,0.00669461725279387,-3.06533436727669,0.801939402047275,-0.464606256642886,0.860353914025276
904,1,-0.318043008594283,-0.341240210249022,-0.427293184928475,0.578816178579222,-0.250924461147689,0.417892643290599,-0.0834814921575463,-0.215549740493547,-0.140976002594698,0.0155305674499421,1.26906284838056,0.995866373965314,-0.44475496012952,0.44086490245819,-0.206812900865622,-0.839622755668705,0.905305662504965,0.0470127116329875,0.367457701031947,1.07182677039891,-0.0445015986537816,0.712794316653338,-1.08122247148288,-0.0516992130803658,0.181872784150795,-2.06184754888255,-0.0533969271486068,0.378912960630461,-1.18184047099883,0.438567273446782,0.370200881377855,0.419797979212406,1.51550840329,-0.994407217621157,1.20882649314647,0.0133877948793063,0.117721291159391,-0.312007227611189,0.120180122591289,0.761527655447788,0.0459858167849987,-0.365207424401165,0.870280888730716,0.178655843895173,-1.41988248990412,-1.64590144101991,-0.0427446621444811,0.416134494622275,0.884392302457478,0.490731298839803,-1.02299322884106,-0.666246280049218,0.0907882792123909,0.0550667322450318,-0.344240792089446,0.174138166904854,1.0886477228732,0.218615058823367,-0.578035297566823,-0.447055998715402,1.68909604273974,1.35048552352021,-0.561088993403469,0.567078168874444,1.12383810858205,-0.104518353411148,-0.694844468813613,-1.11052720921357,1.43648384440344,0.505656564182914,-1.50267909870973,-0.507157685706046,-0.482889728422436,1.67368641965538,-1.0287767116652,-0.705610897898498,-1.27202343915454,0.0204303822942214,-0.220435376863356,-0.563287223817231,0.73588449991982,-0.296637762683877,-0.163497648701781,-0.237926264580608,0.435550397349315,-0.897034208279944,-0.2165415230911,0.524142094507818,0.603461078041127,0.985725204145155,-0.205315527520108,-1.31490470048323,1.24808964557784,1.36098882098135,-0.0673515038098142,-0.471740843429029,1.74406705465176,-1.07588873117294,-2.71789970224495,0.773253040934954
905,1,1.29759519679642,-0.142563237685868,0.507192320090332,0.911675347668042,0.348420386771803,-1.21504941008023,-1.47266807379664,0.596333644891463,-0.494340121445875,0.572422778580831,-1.04287306016294,1.36493898302949,-0.0648403851174794,-0.213612901493918,-0.809945555831963,-1.34453433584374,1.73616148569736,0.43681600562594,-0.162790024570736,0.329969109077241,0.34313282861756,1.27972652841878,-0.761456641354587,0.694755196921359,-0.367181855631269,1.49768171926978,0.35329541459824,-0.413508410868548,0.437258348362354,0.94245471675501,1.01875868325163,-1.15516804503821,-0.622435661902874,0.957452606043248,2.86472808184269,-0.261411990612029,-0.548845423454649,0.347801987347012,-0.820577987563256,0.992039584970289,-1.16164965631433,1.65849840805635,0.29461640090571,1.14539960900409,0.290621877774471,0.63059765754911,2.8607196534124,2.34443599829414,-1.83068438707736,-0.198739333280328,-0.716463748794121,0.848111996432655,1.08699713230281,0.953318494547083,-0.985216996615965,2.89043038492761,0.255720233980824,1.23250454094952,-0.548328169519333,-0.865617752964765,-1.5213114443188,0.0269266986180966,0.0465623934797477,1.01251366517202,0.771086267736403,-0.221317142988532,-0.771738780125783,-0.707317873507817,1.89821378923532,-0.689484015647851,-0.432043955873193,-0.693357345427528,-0.00912987768489248,-1.27826572855891,-0.259297881991107,0.212892158156711,-0.857524328516352,0.200494707668182,0.968973756062075,2.02888441051054,0.724822147615213,-0.245779674353743,-0.870130397031155,-0.40988404182931,1.91478771340548,-0.195676557194936,-1.44746834776783,0.596996854932704,1.02164404693981,0.573339310598081,-0.0516534003591587,1.50070835929639,-0.145150459027965,-2.48587908517518,1.60877897169335,-1.12087213473925,0.949080583934696,1.36196480687821,-0.38977219798274,0.500375223208134
906,1,0.641684008589857,1.29322911767992,0.248421403204323,1.03115974157274,1.18893331391113,0.651741779645703,-0.105211224024449,0.270908732352867,1.33236503439609,0.851782522578809,-0.100207529723394,0.292792311760045,1.17748463220944,0.945762831158666,0.840722247868799,-0.641274064513999,1.89186004269074,1.04072217846395,1.4728370589939,0.0451346820171918,1.80550092877597,1.19471700113736,0.462996755981718,0.267582268183126,1.8102211859901,1.30230574486345,0.675379524837594,0.639685460599435,0.999656562301397,1.12875624070137,-0.696771961780029,-0.205227011640035,-0.816619930311422,-0.380019806766937,1.37223810256847,0.803420518510842,0.179648389601393,1.24904127398547,1.64950903242887,-1.96374143843792,0.710510182551678,-0.975177625428506,-2.18897403467734,-0.271555713842628,0.294569660429194,0.248831540499719,-0.91977841895417,-3.02292344271183,0.44932308028124,-0.188025371358468,0.999035259770462,0.0511364963673862,0.781069036595205,-0.117347638830705,0.517390762084072,-1.18692796491371,-0.460536505447653,-1.42094204760049,0.855488387903142,0.613957235961636,0.118588663471463,-0.899772693132276,-0.740460152786454,0.604676461873517,0.317473258700104,1.08779655987923,0.824177492340865,0.186340738066693,0.64710452262128,0.349424578258265,0.891402765785201,0.935058082834798,1.70484622872009,0.753879763832923,-0.0414708297703381,1.42553753090457,-0.226461374119477,0.210751944943429,-0.0498551100251854,-0.179751609643194,0.134198616359541,0.0490918192656464,1.29037331337691,0.594897297021705,0.79337897615303,0.597726253827463,-0.0734287688829758,0.951492267359931,0.182141200972674,-0.137675986576477,1.29675087506546,-0.954303396447108,-0.454323047833997,-0.417421969080781,-1.27847911873099,0.240768176099834,0.518720877492516,-1.26760947605579,-0.0802000978424598,-0.3251193759192
907,1,0.969176411500866,0.213910278802751,2.66895341693474,0.245669565507646,1.04286745703835,1.15930183751205,-0.427186910446447,1.66822642021645,1.1239994139246,-0.159988350209069,1.1572008128758,1.05432857162099,0.53178247277454,1.32299677269903,0.579239928194858,1.12721988714825,1.94520024948041,1.47248659747699,0.95008317486936,0.831980209221451,2.36854128273391,0.404851763941345,1.19921505912111,2.84589063557501,1.29961807340952,0.977335761756625,0.397570544096215,-0.383554832552332,0.926241554246287,2.40898861284092,-0.0406982750198096,1.38793912592672,1.21518046417925,0.655431758678053,1.6694434353615,0.0690639226304557,0.381200657185125,0.165428964381371,0.454632792895844,-0.715467340354017,0.875793007125809,1.58054937631289,1.80205240612571,1.74034436764338,0.534146772410152,0.0506853034714454,1.05738910792476,1.3971914716033,-0.314517938910775,-0.200256308919781,-0.310084619743077,1.62548470897115,2.27733674398542,0.704083468254114,-0.626090810869034,0.477124012280107,0.630269644681085,-0.0823176200840973,0.244458551511512,1.91744194373336,1.63894645598454,0.527228533163376,0.877257820717683,1.68034673307978,1.56673930898793,0.717123176590354,0.0246287038096071,1.75660311247167,0.749288961366791,0.00718655446245034,-1.60072679516327,1.3044261474767,1.68387539344425,-0.0555925520120474,1.2197660583748,0.0203292208896839,-0.581327295945404,1.51066976153779,1.69131646999251,0.386050662927428,-0.235024989211863,0.82613623625874,-0.253441333802522,1.13412854525911,-0.120752015987454,-1.6213504353833,0.448509960081278,-0.0453523468122443,0.785292898505535,0.5465294314531,0.805533587878714,-1.15834183133893,-0.374443233248502,-0.313959729068051,-1.1823133894058,0.819001377126243,-0.445851795425907,0.390515871498868,1.10873907588173,1.99991282567953
